no,가격(만원)
15086,507.71326
15087,506.9133
15088,1860.5479
15089,452.46887
15090,400.42102
15091,864.9587
15092,643.81177
15093,1384.4529
15094,258.0449
15095,938.5495
15096,874.84436
15097,658.4178
15098,2564.4302
15099,798.41437
15100,1689.5817
15101,3103.7517
15102,843.3113
15103,593.32916
15104,585.37146
15105,2162.3054
15106,606.5708
15107,2294.8047
15108,2135.408
15109,598.94666
15110,1261.126
15111,903.5741
15112,307.24673
15113,660.2394
15114,923.32306
15115,2946.4338
15116,597.6549
15117,2358.0654
15118,1461.6648
15119,1155.5728
15120,1821.8638
15121,1468.0137
15122,1589.9767
15123,368.92053
15124,4178.384
15125,1223.309
15126,1668.1584
15127,1826.7705
15128,194.90157
15129,682.8977
15130,1676.4548
15131,1105.7943
15132,1319.8552
15133,896.688
15134,572.97595
15135,1458.9685
15136,1859.1204
15137,798.41437
15138,338.0617
15139,2564.4302
15140,872.24176
15141,866.39294
15142,880.1705
15143,1335.8378
15144,2938.155
15145,5661.599
15146,1913.1721
15147,4646.3584
15148,922.49274
15149,1812.8987
15150,399.96384
15151,3019.8462
15152,1725.7434
15153,3201.4883
15154,1128.6896
15155,812.7363
15156,2487.2166
15157,281.6833
15158,4479.131
15159,636.1747
15160,1852.7161
15161,4051.6226
15162,367.25845
15163,1943.5806
15164,1139.5547
15165,2719.0305
15166,3221.6511
15167,1904.6469
15168,1232.3586
15169,313.9466
15170,563.0604
15171,767.198
15172,2001.1202
15173,2152.6384
15174,531.6221
15175,1015.64276
15176,770.2211
15177,551.1891
15178,1199.0348
15179,1527.1385
15180,1237.3842
15181,245.20131
15182,285.55588
15183,799.6831
15184,1294.3346
15185,1470.6511
15186,337.35327
15187,1416.9584
15188,3422.1516
15189,1314.6277
15190,490.6455
15191,2173.7556
15192,1483.108
15193,3483.3203
15194,1755.1953
15195,1049.7122
15196,338.23087
15197,430.14987
15198,5141.2856
15199,692.5832
15200,108.502205
15201,1054.1697
15202,860.51416
15203,1598.393
15204,409.11758
15205,1084.6956
15206,940.5291
15207,702.85565
15208,1214.7272
15209,1032.9368
15210,666.66547
15211,1225.0271
15212,417.57892
15213,3261.2507
15214,1935.847
15215,578.21857
15216,977.82104
15217,1934.4167
15218,816.94727
15219,826.6346
15220,1427.5953
15221,1248.1001
15222,989.4008
15223,4067.541
15224,694.5521
15225,658.5287
15226,1104.2974
15227,866.8992
15228,1268.7493
15229,997.167
15230,415.09744
15231,544.15265
15232,1468.2461
15233,525.4605
15234,645.9849
15235,1133.5411
15236,507.95016
15237,521.48737
15238,1690.8026
15239,2446.302
15240,1381.4229
15241,2079.0278
15242,461.92017
15243,329.13947
15244,957.25934
15245,838.29535
15246,2413.6624
15247,4513.114
15248,1163.2155
15249,3492.479
15250,1037.5077
15251,3483.3203
15252,1214.4777
15253,2088.509
15254,999.42285
15255,494.79855
15256,3299.0627
15257,297.46725
15258,468.9191
15259,978.6505
15260,900.7645
15261,2320.947
15262,1837.8307
15263,712.3883
15264,2468.9504
15265,1220.979
15266,191.43852
15267,5501.902
15268,1496.6775
15269,2363.6404
15270,904.30334
15271,1911.7719
15272,9138.126
15273,675.6203
15274,376.2859
15275,1997.601
15276,2262.7273
15277,914.92847
15278,261.37204
15279,3440.6216
15280,2083.9536
15281,549.8359
15282,2261.3584
15283,1245.9547
15284,973.03455
15285,2502.3738
15286,1299.5059
15287,931.8176
15288,794.00696
15289,1375.2941
15290,2075.4312
15291,1216.7072
15292,515.21466
15293,2008.7766
15294,1372.6973
15295,1009.65924
15296,1775.2886
15297,388.39127
15298,702.7643
15299,2047.903
15300,3971.6929
15301,1085.0237
15302,720.40094
15303,866.50854
15304,1139.3776
15305,3404.6025
15306,959.66016
15307,1570.3059
15308,387.80215
15309,684.2646
15310,657.198
15311,616.7102
15312,3347.5615
15313,754.8772
15314,1132.8168
15315,1862.5034
15316,990.50977
15317,812.49744
15318,1281.805
15319,310.6277
15320,1388.651
15321,559.01996
15322,1001.1359
15323,1499.6127
15324,499.99838
15325,516.354
15326,957.4864
15327,494.94757
15328,709.27094
15329,1697.6472
15330,1919.981
15331,714.3582
15332,1296.1111
15333,594.55475
15334,553.3983
15335,1127.7627
15336,2116.5776
15337,2949.1501
15338,448.31396
15339,2046.9327
15340,2397.7195
15341,3967.6047
15342,4748.9805
15343,992.6834
15344,890.6166
15345,4993.304
15346,1870.6962
15347,2315.3674
15348,1416.4652
15349,1134.6188
15350,459.27747
15351,1255.1627
15352,766.8824
15353,1728.7831
15354,624.51056
15355,723.11145
15356,2391.0461
15357,2476.0063
15358,1768.8823
15359,1034.248
15360,1847.3077
15361,1255.1627
15362,1319.8552
15363,1047.775
15364,794.00696
15365,409.79227
15366,7382.3447
15367,324.08737
15368,1049.821
15369,1549.7478
15370,1042.5986
15371,1005.3856
15372,510.83316
15373,678.92017
15374,195.94487
15375,835.88885
15376,1536.4596
15377,3852.0625
15378,1144.3466
15379,897.71716
15380,1202.7545
15381,4479.131
15382,2165.0474
15383,277.9768
15384,1214.4777
15385,3647.565
15386,484.75052
15387,409.214
15388,3492.439
15389,677.76
15390,1597.8907
15391,1023.2945
15392,420.39148
15393,1351.4457
15394,1038.39
15395,656.4487
15396,1229.7555
15397,3823.2017
15398,1020.4261
15399,1146.9188
15400,654.56604
15401,1128.8727
15402,430.71857
15403,384.92596
15404,2744.3835
15405,1385.0048
15406,1071.563
15407,540.0054
15408,2705.625
15409,1023.5321
15410,1128.3507
15411,489.82147
15412,387.80215
15413,512.06055
15414,1665.4948
15415,1103.2806
15416,1004.2233
15417,227.32547
15418,1260.2803
15419,2301.9692
15420,1069.6816
15421,1146.3893
15422,3995.1248
15423,4055.3447
15424,601.5608
15425,1182.5712
15426,560.7163
15427,1524.7969
15428,369.27475
15429,1209.6565
15430,929.67053
15431,292.24692
15432,3170.7048
15433,551.1891
15434,605.40515
15435,1448.6469
15436,802.0697
15437,5325.6685
15438,1819.7091
15439,489.372
15440,642.22815
15441,1013.91693
15442,2181.6707
15443,564.50085
15444,2105.9263
15445,842.137
15446,692.131
15447,1788.1735
15448,303.78833
15449,1067.7908
15450,493.96603
15451,1282.5992
15452,1291.7849
15453,4692.24
15454,2036.7963
15455,673.32605
15456,1042.5405
15457,824.5403
15458,930.62036
15459,2167.9375
15460,1255.1638
15461,1876.7303
15462,2559.5059
15463,671.4425
15464,384.1942
15465,4121.208
15466,478.58188
15467,3483.3203
15468,322.2273
15469,663.84656
15470,1795.8348
15471,1970.375
15472,3804.2769
15473,1511.9596
15474,787.74835
15475,1348.5801
15476,646.62463
15477,2767.3945
15478,522.3338
15479,1005.6073
15480,977.9178
15481,446.83258
15482,1511.9596
15483,1403.0879
15484,2108.086
15485,1655.8054
15486,409.11758
15487,1271.682
15488,752.0999
15489,3676.9563
15490,1023.5321
15491,1182.1409
15492,362.78574
15493,1181.7922
15494,4351.9727
15495,1302.8889
15496,1121.4291
15497,1707.8289
15498,1013.3164
15499,585.0991
15500,2089.3816
15501,1786.5729
15502,1554.8816
15503,1192.1827
15504,689.8583
15505,1392.9517
15506,1507.721
15507,2192.4705
15508,908.68005
15509,5170.466
15510,1741.9655
15511,932.2929
15512,3618.9463
15513,3731.0217
15514,453.20724
15515,3458.6377
15516,3019.9827
15517,2394.4553
15518,606.5691
15519,541.2204
15520,506.49356
15521,1166.072
15522,404.27505
15523,678.92017
15524,707.45245
15525,1913.6946
15526,1413.8508
15527,1154.769
15528,629.22675
15529,959.4715
15530,3031.479
15531,589.1798
15532,1220.979
15533,976.4842
15534,2210.1228
15535,377.1418
15536,1049.4092
15537,480.53003
15538,1770.7003
15539,1229.7555
15540,3333.344
15541,2567.8784
15542,954.4565
15543,3736.5522
15544,854.72003
15545,702.2694
15546,531.9784
15547,4463.03
15548,1037.5077
15549,505.6417
15550,523.4035
15551,932.2929
15552,1006.8847
15553,1489.5594
15554,769.7195
15555,856.20575
15556,1793.6055
15557,3077.186
15558,337.43958
15559,2095.958
15560,4891.56
15561,1052.3744
15562,441.6674
15563,1324.9116
15564,895.2905
15565,702.5972
15566,3108.9788
15567,2065.1746
15568,977.82104
15569,463.113
15570,1193.7072
15571,648.7278
15572,4038.6755
15573,663.84656
15574,911.26825
15575,210.48276
15576,1196.9302
15577,3390.6611
15578,564.50085
15579,876.0974
15580,516.57117
15581,2047.5405
15582,1388.6526
15583,1226.2367
15584,11024.816
15585,1165.0671
15586,1576.7141
15587,408.8292
15588,3483.3203
15589,913.74384
15590,2658.1443
15591,1913.1537
15592,844.3149
15593,1728.2312
15594,1493.0695
15595,717.4822
15596,2199.8691
15597,6485.9824
15598,785.55585
15599,704.6207
15600,2969.6108
15601,1858.3588
15602,885.40173
15603,1380.4781
15604,2315.3674
15605,2705.625
15606,1742.579
15607,2049.7327
15608,465.0584
15609,850.05615
15610,3674.5327
15611,424.57922
15612,656.3628
15613,1092.5311
15614,399.96384
15615,831.6957
15616,728.49164
15617,1136.2969
15618,559.01996
15619,376.13586
15620,2205.363
15621,939.5171
15622,964.13544
15623,1412.3318
15624,4479.131
15625,2244.18
15626,1963.5934
15627,274.43332
15628,387.80215
15629,5976.3726
15630,1013.91693
15631,701.08734
15632,1926.4272
15633,1127.7627
15634,171.65138
15635,1281.805
15636,3844.1113
15637,2794.399
15638,3484.2283
15639,1238.491
15640,1968.8983
15641,402.08557
15642,2218.9194
15643,978.84
15644,1209.2478
15645,882.949
15646,1098.3488
15647,4301.5825
15648,3346.8972
15649,3927.6633
15650,445.67975
15651,1023.5321
15652,1649.3528
15653,1680.6173
15654,889.2958
15655,1063.3551
15656,1248.0514
15657,1201.0654
15658,1217.3635
15659,1037.5077
15660,973.03455
15661,514.7287
15662,581.15314
15663,1793.6055
15664,760.4656
15665,695.37335
15666,1156.7928
15667,992.6531
15668,1320.1295
15669,2564.4302
15670,689.1607
15671,903.1782
15672,789.98816
15673,492.07724
15674,812.49744
15675,1254.8145
15676,3022.601
15677,965.99725
15678,1224.9315
15679,448.0938
15680,767.92786
15681,196.99365
15682,677.3915
15683,456.65366
15684,2678.4424
15685,640.46014
15686,1194.8652
15687,618.7958
15688,871.90466
15689,871.49286
15690,168.28467
15691,2182.9414
15692,1171.4573
15693,1375.2941
15694,977.89355
15695,690.0973
15696,608.4853
15697,1105.6819
15698,972.4858
15699,1163.2155
15700,2026.6483
15701,763.0119
15702,800.1229
15703,2489.0645
15704,612.8923
15705,1032.6749
15706,824.03723
15707,728.7401
15708,1044.9382
15709,474.76236
15710,499.22818
15711,356.4125
15712,1056.6102
15713,475.4452
15714,913.9798
15715,541.7177
15716,760.38446
15717,817.31573
15718,439.62552
15719,413.53473
15720,671.6366
15721,704.1285
15722,2194.3928
15723,3133.8892
15724,1776.35
15725,272.79538
15726,1497.0515
15727,1655.9735
15728,444.7101
15729,941.5908
15730,1264.5374
15731,818.4539
15732,376.19003
15733,1437.5563
15734,719.6727
15735,1337.741
15736,1708.3945
15737,386.16635
15738,821.16223
15739,960.78455
15740,448.0938
15741,650.7369
15742,3377.8345
15743,1342.7472
15744,439.1085
15745,706.98157
15746,1868.3019
15747,1552.0887
15748,3020.5913
15749,1742.7896
15750,932.2929
15751,2173.5876
15752,567.2024
15753,862.24097
15754,722.0835
15755,916.8734
15756,447.14902
15757,791.32715
15758,909.66974
15759,653.83636
15760,111.61328
15761,890.6166
15762,1210.0479
15763,1755.1953
15764,1053.9727
15765,2011.3906
15766,1754.7897
15767,3320.6675
15768,1437.6543
15769,679.3132
15770,506.01505
15771,382.3332
15772,3666.7412
15773,1015.2423
15774,1206.7999
15775,690.3551
15776,410.42117
15777,4542.4883
15778,400.42102
15779,848.5331
15780,835.10376
15781,1071.563
15782,3099.1726
15783,981.1599
15784,2949.1501
15785,1838.0266
15786,1672.237
15787,977.82104
15788,372.12088
15789,6443.536
15790,1226.2367
15791,957.5466
15792,798.41437
15793,1225.0271
15794,2752.2275
15795,488.17508
15796,1135.9476
15797,1087.9009
15798,1734.4067
15799,1338.6049
15800,1507.721
15801,707.45245
15802,380.1137
15803,5391.169
15804,205.55809
15805,373.30942
15806,298.51242
15807,555.14813
15808,1544.4452
15809,1194.507
15810,250.42111
15811,384.66916
15812,415.12277
15813,1708.3573
15814,789.25256
15815,2958.8054
15816,589.99
15817,2156.65
15818,778.449
15819,2020.7126
15820,1567.9385
15821,642.25134
15822,2095.084
15823,2098.7278
15824,800.9758
15825,3276.1287
15826,432.38943
15827,702.2694
15828,5885.777
15829,1225.0271
15830,536.3145
15831,6914.336
15832,794.00696
15833,625.6397
15834,1104.2974
15835,794.24207
15836,721.4566
15837,481.91507
15838,509.94968
15839,744.2835
15840,2083.9536
15841,667.33075
15842,3169.9243
15843,842.3528
15844,737.27057
15845,968.2375
15846,1753.0787
15847,680.9177
15848,997.167
15849,1555.0648
15850,1137.2661
15851,1157.0323
15852,717.591
15853,721.4566
15854,991.6042
15855,355.73068
15856,2564.4302
15857,2340.225
15858,1220.979
15859,734.72644
15860,712.5921
15861,585.0991
15862,1193.1818
15863,1106.6185
15864,1383.8414
15865,538.51794
15866,1314.6277
15867,1057.449
15868,1892.7554
15869,1231.551
15870,1691.9258
15871,413.53473
15872,987.7609
15873,811.0795
15874,583.9444
15875,1147.6167
15876,1363.7675
15877,2507.274
15878,700.2114
15879,726.88104
15880,1126.1135
15881,937.12366
15882,1063.8031
15883,2129.3076
15884,374.26538
15885,1655.9735
15886,632.20074
15887,4389.79
15888,332.07352
15889,859.82306
15890,1238.9086
15891,3626.6135
15892,330.25803
15893,3881.8152
15894,520.2704
15895,1905.9913
15896,1175.78
15897,260.87897
15898,1584.9893
15899,3947.365
15900,4476.2134
15901,1954.1704
15902,4200.663
15903,418.32663
15904,1268.7493
15905,1063.778
15906,280.47623
15907,673.72107
15908,1315.2924
15909,864.1507
15910,608.48975
15911,857.0869
15912,2375.5781
15913,1468.2461
15914,572.3327
15915,743.78674
15916,7038.758
15917,3483.3203
15918,902.5581
15919,138.42836
15920,1115.3068
15921,372.54443
15922,790.1073
15923,585.2662
15924,959.2387
15925,161.07169
15926,1071.1375
15927,1214.3806
15928,689.8583
15929,6914.336
15930,1574.1252
15931,2843.1438
15932,1430.9724
15933,2449.2764
15934,799.1835
15935,488.43454
15936,2162.3054
15937,2581.9902
15938,965.5577
15939,761.6887
15940,920.34863
15941,2678.4424
15942,595.323
15943,1411.272
15944,580.2458
15945,4112.4985
15946,1524.3749
15947,1458.4342
15948,200.659
15949,308.58423
15950,1760.8894
15951,490.92188
15952,355.4415
15953,932.2929
15954,597.63837
15955,1185.0137
15956,1013.91693
15957,787.1876
15958,3390.6611
15959,1048.048
15960,354.95056
15961,1225.9106
15962,4446.463
15963,4928.394
15964,807.95087
15965,7382.3447
15966,1262.0767
15967,2335.4946
15968,467.5093
15969,1231.7755
15970,337.35327
15971,858.1086
15972,997.167
15973,1013.91693
15974,499.66177
15975,864.1507
15976,892.12744
15977,703.42004
15978,354.33743
15979,1537.82
15980,2564.4302
15981,1148.9886
15982,772.8748
15983,1201.5033
15984,535.61273
15985,683.96954
15986,1095.8848
15987,1725.7434
15988,1281.3591
15989,426.0179
15990,341.50476
15991,1141.7379
15992,369.27475
15993,1150.7047
15994,3806.7874
15995,988.9398
15996,1007.87775
15997,456.94876
15998,1177.5477
15999,1130.2235
16000,807.2441
16001,1092.5311
16002,471.06708
16003,700.3595
16004,793.33887
16005,1052.7266
16006,2650.7622
16007,2026.3689
16008,1360.1693
16009,994.87354
16010,664.8102
16011,481.54544
16012,1268.7441
16013,2489.0645
16014,701.111
16015,2194.3928
16016,397.35797
16017,1206.4373
16018,1955.1123
16019,1244.5216
16020,2922.7144
16021,513.5802
16022,1182.1409
16023,702.13416
16024,965.10767
16025,1120.8727
16026,1219.8124
16027,819.7391
16028,3420.1787
16029,1407.7153
16030,5323.5464
16031,1330.8883
16032,1964.9867
16033,710.64935
16034,910.3882
16035,1462.0416
16036,508.456
16037,494.33932
16038,1180.1265
16039,6445.4893
16040,3521.107
16041,658.4178
16042,584.1294
16043,474.0111
16044,581.8137
16045,860.6098
16046,793.05475
16047,890.6166
16048,1811.863
16049,1446.7223
16050,1512.3723
16051,2398.0261
16052,820.44116
16053,955.366
16054,1041.0984
16055,1891.1685
16056,939.5171
16057,1069.9568
16058,1225.9106
16059,755.4335
16060,2958.232
16061,456.65366
16062,1548.215
16063,2340.225
16064,1330.0116
16065,780.4775
16066,4334.1323
16067,457.75143
16068,692.29706
16069,446.83258
16070,2222.512
16071,2482.8481
16072,1149.6289
16073,2351.3862
16074,538.44543
16075,2237.7473
16076,614.0913
16077,973.03455
16078,1005.3856
16079,2113.4556
16080,616.56903
16081,2220.3103
16082,1047.775
16083,1212.2014
16084,427.1381
16085,4352.4204
16086,377.63596
16087,563.0487
16088,371.06152
16089,539.39795
16090,2557.3367
16091,558.7341
16092,483.68198
16093,2780.5442
16094,963.18774
16095,1313.2626
16096,487.83865
16097,959.6074
16098,1319.8552
16099,2112.844
16100,500.04495
16101,1583.5612
16102,1135.7739
16103,2316.309
16104,204.52216
16105,639.88446
16106,2799.5337
16107,1074.0281
16108,1082.5532
16109,1537.7485
16110,7873.2896
16111,1225.0271
16112,3435.0952
16113,3551.406
16114,2417.9875
16115,570.145
16116,3178.3481
16117,629.22675
16118,1779.4249
16119,2432.7852
16120,1279.6401
16121,959.00446
16122,1526.7633
16123,1436.8534
16124,636.33435
16125,1361.3525
16126,369.99078
16127,1669.573
16128,2062.7554
16129,1533.8641
16130,1754.7897
16131,696.8389
16132,573.28314
16133,4769.3247
16134,791.32715
16135,540.13495
16136,1220.979
16137,678.92017
16138,3208.3303
16139,1179.5417
16140,1742.579
16141,1855.4054
16142,805.85876
16143,1075.2178
16144,1005.3856
16145,340.52148
16146,1520.171
16147,2914.6462
16148,622.07117
16149,8239.121
16150,2716.3445
16151,1013.91693
16152,2316.309
16153,944.25085
16154,353.10312
16155,1739.3334
16156,824.03723
16157,387.1217
16158,2234.7441
16159,703.8863
16160,1838.8992
16161,653.6769
16162,3404.6025
16163,1081.3953
16164,593.56976
16165,760.6212
16166,524.1445
16167,1052.2178
16168,1451.2227
16169,769.7195
16170,757.9829
16171,1660.4161
16172,695.10175
16173,2218.9194
16174,1765.6129
16175,899.705
16176,386.2799
16177,2210.1228
16178,2849.6929
16179,488.25784
16180,823.225
16181,1025.0864
16182,2582.401
16183,854.05334
16184,1629.9255
16185,946.4365
16186,1187.9683
16187,929.86316
16188,959.2387
16189,1225.3622
16190,1236.2908
16191,1131.8334
16192,1788.1735
16193,1124.632
16194,1242.5963
16195,828.4354
16196,715.10583
16197,1136.3716
16198,2982.9932
16199,825.5356
16200,1527.3989
16201,4736.441
16202,1032.8656
16203,496.9564
16204,431.46262
16205,3035.3296
16206,913.95056
16207,445.4256
16208,3297.6047
16209,559.79785
16210,8848.701
16211,1069.6816
16212,406.68533
16213,3186.3198
16214,1852.3528
16215,3379.515
16216,3447.1707
16217,576.85345
16218,1182.1409
16219,2134.4148
16220,1049.7122
16221,261.7565
16222,1910.3734
16223,3006.5317
16224,807.1829
16225,560.68164
16226,949.21234
16227,923.9562
16228,1462.0416
16229,643.118
16230,793.05475
16231,3348.5667
16232,1554.8816
16233,967.40625
16234,804.83435
16235,6485.9824
16236,2082.5496
16237,935.01337
16238,1066.0712
16239,1001.1359
16240,2559.5059
16241,1919.4962
16242,1840.9227
16243,5204.9297
16244,1327.7383
16245,448.31396
16246,608.48975
16247,1590.1617
16248,794.00696
16249,1005.3856
16250,1276.4977
16251,1127.7627
16252,5275.457
16253,6390.054
16254,440.95758
16255,856.134
16256,3628.7222
16257,2025.3735
16258,632.54175
16259,1265.4663
16260,1211.8307
16261,1146.0374
16262,1178.7139
16263,1237.4231
16264,533.3248
16265,576.90735
16266,379.74954
16267,2337.6277
16268,1535.7214
16269,690.0253
16270,303.56955
16271,566.05963
16272,2753.6694
16273,1048.9188
16274,580.66846
16275,443.42783
16276,1788.427
16277,1496.5612
16278,608.48975
16279,1327.6984
16280,1724.7095
16281,576.90735
16282,949.21234
16283,2489.6917
16284,1068.5292
16285,244.77866
16286,499.95944
16287,519.39813
16288,550.13074
16289,538.3398
16290,988.9398
16291,3007.1985
16292,1492.8344
16293,576.90735
16294,551.9367
16295,638.6175
16296,600.90625
16297,819.9371
16298,390.15805
16299,466.54364
16300,483.81567
16301,1982.3322
16302,575.5414
16303,732.1242
16304,495.8826
16305,2547.3237
16306,3044.267
16307,911.718
16308,1154.769
16309,494.79855
16310,3466.3228
16311,637.027
16312,2828.8696
16313,1393.3263
16314,1656.9939
16315,555.17596
16316,3088.6467
16317,1037.5077
16318,558.8006
16319,3363.2148
16320,671.9435
16321,1299.3828
16322,1988.2631
16323,1868.3019
16324,3333.344
16325,1438.9193
16326,4199.7446
16327,1281.3447
16328,260.74802
16329,2097.8367
16330,1027.3179
16331,3871.7166
16332,466.0311
16333,461.10858
16334,3039.6375
16335,1974.7574
16336,590.6507
16337,217.396
16338,814.6121
16339,541.2936
16340,2128.9531
16341,260.68164
16342,3429.3718
16343,371.06152
16344,1283.1971
16345,666.44147
16346,1522.8373
16347,2421.6558
16348,3317.259
16349,977.82104
16350,3509.1487
16351,800.5137
16352,582.0038
16353,420.3964
16354,1937.6735
16355,1141.7347
16356,906.0409
16357,1862.7155
16358,406.27094
16359,387.33276
16360,2363.6917
16361,3439.3647
16362,498.3476
16363,2081.387
16364,1805.7173
16365,629.62897
16366,553.2143
16367,1745.114
16368,1749.317
16369,1229.7555
16370,2094.436
16371,1898.7289
16372,528.6259
16373,1819.7091
16374,1374.8733
16375,689.3519
16376,3722.399
16377,597.6549
16378,538.3398
16379,3678.2175
16380,1216.2799
16381,1628.7483
16382,2243.5571
16383,487.10324
16384,1381.0061
16385,538.51794
16386,1495.299
16387,819.7391
16388,839.1834
16389,1955.8226
16390,1019.361
16391,557.4034
16392,726.55426
16393,1240.526
16394,1225.3622
16395,2705.5999
16396,2262.7273
16397,1291.9528
16398,370.34753
16399,911.26825
16400,632.4063
16401,5124.9136
16402,1164.3193
16403,920.8271
16404,2446.302
16405,849.4488
16406,1231.1588
16407,605.4902
16408,612.39844
16409,365.2141
16410,282.7155
16411,1462.2428
16412,1376.0353
16413,2098.2986
16414,977.3253
16415,1180.7185
16416,1195.9374
16417,2427.0845
16418,446.83258
16419,858.1391
16420,1052.3506
16421,858.6642
16422,3185.2898
16423,762.48175
16424,1095.1621
16425,1497.9268
16426,4776.9414
16427,316.94397
16428,2323.195
16429,1138.1992
16430,6033.273
16431,1489.114
16432,2223.75
16433,2120.077
16434,581.15314
16435,779.72217
16436,282.9439
16437,2327.1848
16438,3221.6511
16439,783.17944
16440,479.78653
16441,582.0038
16442,753.0825
16443,1794.7697
16444,1432.0292
16445,582.4788
16446,3274.499
16447,613.82886
16448,337.2846
16449,1717.23
16450,1742.579
16451,4986.6465
16452,957.454
16453,308.11322
16454,978.19653
16455,2951.7373
16456,1459.0894
16457,1021.905
16458,3995.1248
16459,2210.2302
16460,824.03723
16461,4353.3394
16462,808.357
16463,2324.9597
16464,2841.274
16465,843.28314
16466,518.77795
16467,2661.9004
16468,551.1891
16469,624.6
16470,2116.674
16471,1602.3168
16472,517.41345
16473,2529.2473
16474,386.0949
16475,644.8124
16476,155.87752
16477,6974.275
16478,588.8808
16479,3123.2346
16480,1116.0974
16481,358.48364
16482,585.5421
16483,2984.0127
16484,744.0975
16485,550.6173
16486,1838.8992
16487,510.50253
16488,890.6166
16489,1036.3269
16490,1601.419
16491,1451.2227
16492,988.8826
16493,1263.543
16494,1195.768
16495,1604.2148
16496,1684.1836
16497,1083.6774
16498,1220.979
16499,1904.5347
16500,4650.0264
16501,2579.1313
16502,576.1304
16503,1237.8812
16504,1015.3322
16505,774.1188
16506,1346.5172
16507,1848.8973
16508,1195.7698
16509,1237.3842
16510,2205.2014
16511,1950.3351
16512,3974.6702
16513,7038.758
16514,988.7982
16515,1802.3212
16516,1220.979
16517,7649.7246
16518,1707.895
16519,3159.4033
16520,1846.2617
16521,1858.3796
16522,869.3326
16523,488.7558
16524,1149.2655
16525,1614.8904
16526,448.73538
16527,584.4293
16528,529.15173
16529,530.13727
16530,1995.6526
16531,1309.751
16532,1675.2758
16533,1428.1536
16534,965.99725
16535,3343.9673
16536,890.2368
16537,242.14456
16538,1741.1511
16539,1938.7489
16540,1196.7985
16541,2867.0881
16542,2272.6313
16543,697.796
16544,965.99725
16545,5226.107
16546,932.2929
16547,449.996
16548,464.11664
16549,715.1449
16550,817.31573
16551,2003.8281
16552,643.69086
16553,1162.1974
16554,753.2682
16555,913.74384
16556,537.53546
16557,1009.65924
16558,5940.2363
16559,563.6831
16560,3304.2656
16561,3322.0479
16562,845.4422
16563,2344.3567
16564,491.93732
16565,1729.2894
16566,748.749
16567,2678.4424
16568,2051.8816
16569,1201.5033
16570,883.1145
16571,1469.3595
16572,1146.9188
16573,667.2486
16574,917.2269
16575,1620.6941
16576,164.3986
16577,1244.4304
16578,1118.661
16579,104.47666
16580,1448.0801
16581,1760.8894
16582,462.0657
16583,2316.9282
16584,418.19592
16585,2750.7031
16586,1079.6763
16587,2193.611
16588,1281.887
16589,997.167
16590,447.022
16591,1062.0502
16592,1815.275
16593,2791.1914
16594,941.3128
16595,4227.2627
16596,277.1574
16597,581.03766
16598,1248.2231
16599,405.94302
16600,799.4315
16601,1118.661
16602,1193.1818
16603,352.53424
16604,1926.2844
16605,5679.5073
16606,394.70377
16607,8518.327
16608,2483.5815
16609,1748.0427
16610,350.55154
16611,1993.2699
16612,3650.5925
16613,1526.7633
16614,909.0286
16615,1905.9913
16616,3500.8708
16617,4747.708
16618,2059.3477
16619,479.78653
16620,433.49228
16621,911.94525
16622,958.8896
16623,1653.0707
16624,1487.5961
16625,338.00183
16626,338.1195
16627,1744.0076
16628,2839.6277
16629,1216.9226
16630,456.57788
16631,3101.5994
16632,1210.7134
16633,994.22363
16634,849.3907
16635,1930.8845
16636,600.5953
16637,794.00696
16638,1559.9702
16639,1153.3643
16640,878.7703
16641,917.5337
16642,1412.8417
16643,2272.6313
16644,330.36392
16645,4041.4397
16646,580.44226
16647,1034.2081
16648,515.8487
16649,1716.6208
16650,767.4496
16651,819.40424
16652,5104.4336
16653,1268.7493
16654,924.32733
16655,1822.2976
16656,955.8977
16657,3915.6946
16658,1190.8674
16659,946.78253
16660,804.9764
16661,561.3264
16662,814.51184
16663,1161.8433
16664,3443.9897
16665,1382.6803
16666,645.28485
16667,353.98788
16668,351.4521
16669,1013.91693
16670,913.74384
16671,473.47946
16672,608.4853
16673,771.9984
16674,1764.5652
16675,1870.6962
16676,1124.2743
16677,3320.6675
16678,3784.5593
16679,2172.28
16680,4200.663
16681,889.6155
16682,520.3716
16683,1653.1702
16684,1474.3003
16685,737.0576
16686,661.85187
16687,1038.39
16688,1462.0416
16689,2400.0098
16690,515.2855
16691,1158.6034
16692,1450.6251
16693,1922.0138
16694,1739.901
16695,1249.1495
16696,1337.1614
16697,779.5379
16698,949.21234
16699,3350.2173
16700,1981.969
16701,1359.4615
16702,2564.4302
16703,479.63147
16704,388.86035
16705,2050.8262
16706,1054.1697
16707,1042.5986
16708,449.7274
16709,494.79855
16710,575.8334
16711,1548.1266
16712,1005.3856
16713,602.7193
16714,4633.3345
16715,3130.03
16716,513.70276
16717,1331.7083
16718,605.40515
16719,1426.7426
16720,372.12088
16721,813.52094
16722,844.3149
16723,434.63763
16724,454.2699
16725,570.9082
16726,1388.8076
16727,2986.361
16728,1157.5205
16729,805.0332
16730,1167.0615
16731,1841.9686
16732,499.22818
16733,866.967
16734,1458.2568
16735,959.66016
16736,1440.3119
16737,608.48975
16738,1658.875
16739,946.78253
16740,3544.172
16741,315.90036
16742,2678.4424
16743,624.7313
16744,1504.1554
16745,738.21387
