no,가격(만원)
15104,532.3713
15105,2073.4585
15106,543.30774
15107,2208.5715
15108,2119.3623
15109,679.7056
15110,1152.2378
15111,978.85626
15112,386.79114
15113,650.93024
15114,802.8553
15115,2703.291
15116,602.7672
15117,2376.4204
15118,1547.9028
15119,1166.3115
15120,1638.5879
15121,1379.3087
15122,1495.3796
15123,327.84958
15124,3289.6133
15125,535.09595
15126,1600.9773
15127,1372.8507
15128,245.75565
15129,573.08997
15130,1739.8099
15131,1135.6266
15132,773.2428
15133,895.6769
15134,713.58984
15135,1209.3557
15136,1547.005
15137,745.3864
15138,314.22687
15139,899.6501
15140,852.394
15141,837.7351
15142,957.9519
15143,1246.648
15144,2067.2056
15145,6019.041
15146,1957.5466
15147,4193.046
15148,893.6764
15149,1860.283
15150,556.77094
15151,4406.945
15152,1658.7424
15153,2866.9297
15154,1027.2838
15155,763.9264
15156,2340.4348
15157,428.48602
15158,4431.297
15159,604.4018
15160,1867.918
15161,3292.709
15162,380.38742
15163,2059.8674
15164,546.0369
15165,2583.9058
15166,3070.7114
15167,1870.4087
15168,1117.919
15169,304.25195
15170,497.13077
15171,736.92645
15172,1916.859
15173,2190.0544
15174,521.29675
15175,1062.6929
15176,736.86316
15177,480.01184
15178,1191.924
15179,1502.5728
15180,1201.6827
15181,194.05807
15182,284.5042
15183,704.49243
15184,1210.9883
15185,550.533
15186,400.99472
15187,1238.9934
15188,1366.3035
15189,1351.9104
15190,463.22925
15191,1888.2664
15192,1415.1724
15193,3118.147
15194,1521.6201
15195,1031.3351
15196,259.4942
15197,405.19916
15198,5520.0664
15199,2682.8167
15200,155.43042
15201,934.70703
15202,845.21277
15203,932.46405
15204,353.90564
15205,1033.1362
15206,1037.1838
15207,669.158
15208,1189.405
15209,1017.85913
15210,656.803
15211,986.7778
15212,371.774
15213,3146.9966
15214,1357.8805
15215,710.9356
15216,999.7342
15217,1845.9524
15218,1131.0463
15219,834.1187
15220,1246.9943
15221,1027.8945
15222,908.96576
15223,3556.1736
15224,607.15247
15225,572.0886
15226,1103.0674
15227,304.4472
15228,1288.102
15229,986.969
15230,483.13947
15231,476.70642
15232,1380.0863
15233,505.7609
15234,677.8182
15235,1158.5078
15236,498.28555
15237,432.5428
15238,1547.6443
15239,1792.3008
15240,1350.0563
15241,1931.3499
15242,420.27823
15243,350.3271
15244,974.28064
15245,860.0787
15246,2230.787
15247,3812.4233
15248,1284.6663
15249,3197.458
15250,1063.5133
15251,3118.147
15252,1139.2365
15253,2081.6045
15254,985.9369
15255,435.7827
15256,2785.3135
15257,331.15448
15258,407.8033
15259,980.2281
15260,867.9983
15261,2343.9197
15262,1917.1453
15263,722.45215
15264,2417.375
15265,965.9801
15266,218.04276
15267,2826.677
15268,1568.1992
15269,1617.8496
15270,831.819
15271,1794.9021
15272,9740.847
15273,609.3523
15274,453.6983
15275,1512.8539
15276,2115.3442
15277,853.1113
15278,449.31793
15279,3365.5798
15280,2014.2587
15281,348.45648
15282,2223.9993
15283,1192.3496
15284,990.46606
15285,2519.9878
15286,1087.6503
15287,828.09204
15288,851.9851
15289,1469.9791
15290,2082.2878
15291,1195.2449
15292,367.3169
15293,949.097
15294,1353.9854
15295,955.02167
15296,1600.2312
15297,472.1423
15298,766.78033
15299,2281.3757
15300,3781.4482
15301,985.85925
15302,642.5152
15303,801.23517
15304,1120.7834
15305,3300.099
15306,939.43097
15307,1442.54
15308,391.4375
15309,609.5205
15310,626.8913
15311,486.0187
15312,2716.9424
15313,715.3994
15314,1127.7782
15315,1786.798
15316,927.9784
15317,745.33057
15318,1623.6658
15319,261.2494
15320,1266.4436
15321,485.6199
15322,1502.243
15323,1279.4164
15324,494.6628
15325,487.73276
15326,916.46484
15327,551.9355
15328,607.59314
15329,1423.0721
15330,1654.8477
15331,687.612
15332,1501.1002
15333,381.56842
15334,497.7668
15335,1103.1816
15336,2340.9775
15337,2701.5378
15338,395.61212
15339,1620.4879
15340,1489.7797
15341,3520.7783
15342,4965.5557
15343,964.44635
15344,908.9735
15345,5052.8926
15346,1590.4127
15347,2162.5298
15348,1112.3137
15349,817.2326
15350,418.99072
15351,1251.2625
15352,775.4985
15353,1761.112
15354,511.8068
15355,665.164
15356,2491.5168
15357,2350.2593
15358,1411.6619
15359,1032.181
15360,1774.9893
15361,1251.2625
15362,773.2428
15363,942.70483
15364,851.9851
15365,384.22656
15366,4349.442
15367,411.09506
15368,756.0991
15369,1494.0588
15370,954.34674
15371,1033.3823
15372,348.98962
15373,664.56995
15374,183.09935
15375,825.4089
15376,1546.9688
15377,3192.4958
15378,1141.815
15379,838.27686
15380,1145.94
15381,4431.297
15382,2089.379
15383,280.58524
15384,1216.1184
15385,1535.688
15386,386.14023
15387,318.45285
15388,2989.913
15389,615.60236
15390,1417.9749
15391,954.67664
15392,454.90997
15393,1277.8733
15394,1063.3326
15395,606.7571
15396,1135.6597
15397,4103.6147
15398,907.8933
15399,859.5089
15400,628.76056
15401,1056.6309
15402,403.31793
15403,375.33798
15404,2544.3752
15405,1196.5958
15406,1075.7888
15407,437.83463
15408,1985.1921
15409,1060.2378
15410,1203.0209
15411,423.36212
15412,391.4375
15413,475.77658
15414,1421.067
15415,907.59216
15416,928.72156
15417,181.67825
15418,1135.4304
15419,2423.81
15420,1056.8947
15421,1354.5845
15422,3210.8555
15423,3521.9272
15424,588.6741
15425,1005.0436
15426,397.5732
15427,1509.8474
15428,305.07312
15429,1231.5581
15430,892.4
15431,276.0249
15432,3156.3955
15433,546.2623
15434,521.78064
15435,1454.417
15436,803.544
15437,5661.5586
15438,1666.1875
15439,529.8639
15440,546.25165
15441,935.77264
15442,2175.5283
15443,496.8883
15444,1907.3735
15445,848.5989
15446,836.37683
15447,1644.593
15448,364.17242
15449,630.9264
15450,476.86108
15451,1243.6152
15452,1173.3275
15453,4874.6753
15454,2001.232
15455,615.41925
15456,984.61914
15457,847.94165
15458,951.53925
15459,2294.7883
15460,250.30458
15461,1834.2133
15462,2398.2324
15463,570.88666
15464,345.33264
15465,3754.659
15466,400.4733
15467,3118.147
15468,320.00577
15469,561.8529
15470,1676.3447
15471,1737.009
15472,3135.1545
15473,1386.155
15474,736.16016
15475,1295.3005
15476,445.04868
15477,2556.7283
15478,345.798
15479,1025.2794
15480,1504.9205
15481,442.64835
15482,1386.155
15483,1332.79
15484,1909.4056
15485,1560.6019
15486,353.90564
15487,1178.5546
15488,673.5046
15489,1978.1649
15490,1060.2378
15491,1117.8469
15492,366.61066
15493,1305.6245
15494,2877.8167
15495,1226.497
15496,743.5802
15497,1581.4926
15498,953.03345
15499,675.2162
15500,2151.2986
15501,1413.9965
15502,891.77527
15503,191.58803
15504,749.4519
15505,860.7071
15506,1439.5331
15507,1891.1694
15508,821.0338
15509,5530.4385
15510,1593.5347
15511,950.82733
15512,3202.0273
15513,3674.4285
15514,448.8179
15515,3307.8525
15516,2263.0657
15517,863.5989
15518,598.0869
15519,551.6052
15520,481.53262
15521,996.13794
15522,468.9837
15523,664.56995
15524,799.02527
15525,1701.2681
15526,1600.2954
15527,1167.6298
15528,953.74243
15529,941.1608
15530,2461.3672
15531,528.5141
15532,965.9801
15533,752.58813
15534,1993.2322
15535,377.71387
15536,1004.4283
15537,546.36755
15538,1755.5426
15539,1135.6597
15540,2842.9307
15541,2437.5586
15542,828.74023
15543,2596.3276
15544,775.08875
15545,793.6394
15546,438.31137
15547,3649.8765
15548,1063.5133
15549,405.36713
15550,447.3102
15551,950.82733
15552,1188.7773
15553,1480.2654
15554,1094.2712
15555,922.8867
15556,1048.2267
15557,1151.061
15558,328.14844
15559,1680.4705
15560,4716.98
15561,991.9526
15562,415.7291
15563,231.27638
15564,832.16974
15565,769.83386
15566,3004.3408
15567,1972.2029
15568,999.7342
15569,292.86984
15570,1174.3375
15571,487.5049
15572,1873.5863
15573,561.8529
15574,872.4692
15575,242.1637
15576,693.2058
15577,3302.7822
15578,496.8883
15579,877.9521
15580,471.19183
15581,1832.8014
15582,1283.7378
15583,1167.3245
15584,11274.958
15585,1095.7822
15586,888.8363
15587,396.73273
15588,3118.147
15589,843.14734
15590,2704.0312
15591,1719.9703
15592,752.485
15593,1664.893
15594,1576.5916
15595,1653.7434
15596,1435.8203
15597,6472.5957
15598,700.629
15599,692.8246
15600,2860.7031
15601,1854.6556
15602,853.29865
15603,1274.913
15604,2162.5298
15605,1985.1921
15606,1614.6207
15607,2020.9369
15608,600.3778
15609,709.2971
15610,3331.8552
15611,495.05106
15612,475.607
15613,974.61414
15614,556.77094
15615,1423.2046
15616,637.3655
15617,1109.177
15618,485.6199
15619,382.50632
15620,1959.5079
15621,953.1262
15622,881.8779
15623,1382.954
15624,4431.297
15625,1677.432
15626,2017.5421
15627,273.2481
15628,391.4375
15629,5076.923
15630,935.77264
15631,690.21716
15632,1631.2927
15633,1103.1816
15634,195.13316
15635,1623.6658
15636,3408.413
15637,2939.6553
15638,3290.5928
15639,1215.7332
15640,1859.0416
15641,394.61237
15642,1119.8323
15643,402.17438
15644,1181.3832
15645,870.4241
15646,1072.2615
15647,853.3614
15648,3367.1597
15649,3548.8535
15650,391.4431
15651,1060.2378
15652,1609.221
15653,2033.8917
15654,864.36194
15655,973.5368
15656,1214.0176
15657,789.4566
15658,908.0966
15659,1063.5133
15660,990.46606
15661,466.96326
15662,500.022
15663,1279.8083
15664,730.2404
15665,620.27783
15666,1134.2665
15667,955.1821
15668,1296.3127
15669,899.6501
15670,628.3817
15671,843.6035
15672,506.04538
15673,300.88144
15674,745.33057
15675,1030.7656
15676,2717.374
15677,929.1441
15678,1246.7932
15679,405.3437
15680,775.4174
15681,396.9881
15682,651.91016
15683,450.6829
15684,2489.6753
15685,633.81726
15686,1148.0562
15687,523.6789
15688,796.12665
15689,1345.4258
15690,215.27849
15691,2076.0537
15692,202.18317
15693,1469.9791
15694,828.766
15695,643.90247
15696,602.3427
15697,1260.3296
15698,776.9249
15699,1284.6663
15700,1429.8837
15701,767.7489
15702,726.4972
15703,2323.2053
15704,556.93506
15705,1022.08295
15706,800.49835
15707,697.16815
15708,942.2262
15709,410.40747
15710,466.4423
15711,405.42236
15712,542.36383
15713,462.30133
15714,852.9248
15715,628.2734
15716,742.26245
15717,815.92896
15718,419.19125
15719,372.86844
15720,383.1491
15721,758.72644
15722,2056.8684
15723,2696.1655
15724,2472.975
15725,352.6648
15726,866.78955
15727,1594.3667
15728,404.4
15729,967.0398
15730,712.2689
15731,774.5523
15732,414.96497
15733,1401.969
15734,675.01184
15735,1309.708
15736,1960.239
15737,433.6125
15738,673.8134
15739,867.55457
15740,415.66135
15741,560.7988
15742,3583.3003
15743,1342.0593
15744,400.94507
15745,615.5771
15746,1870.2292
15747,1657.0829
15748,2676.363
15749,1801.6621
15750,950.82733
15751,1819.8646
15752,561.03064
15753,647.0609
15754,624.2442
15755,794.53033
15756,374.5
15757,735.4785
15758,805.5991
15759,580.7111
15760,151.94887
15761,908.9735
15762,987.3111
15763,1521.6201
15764,965.42053
15765,1766.8401
15766,1316.1268
15767,3617.3462
15768,1360.6378
15769,602.018
15770,487.15515
15771,410.75427
15772,3444.0325
15773,1047.5969
15774,191.71939
15775,616.6243
15776,335.8847
15777,5038.752
15778,434.55914
15779,854.88965
15780,768.7628
15781,1075.7888
15782,3020.947
15783,964.2742
15784,2701.5378
15785,960.22217
15786,1547.5277
15787,999.7342
15788,372.78107
15789,4557.241
15790,1167.3245
15791,863.88135
15792,745.3864
15793,986.7778
15794,2538.8467
15795,453.51624
15796,486.11252
15797,935.5011
15798,1649.1206
15799,1200.7551
15800,1439.5331
15801,799.02527
15802,382.44452
15803,5477.5977
15804,244.00179
15805,423.3755
15806,335.11932
15807,506.06616
15808,1568.1813
15809,1059.3344
15810,271.69125
15811,385.26416
15812,305.45267
15813,1760.3712
15814,807.0246
15815,2734.4038
15816,546.40485
15817,1884.4236
15818,376.55157
15819,1831.0481
15820,1672.5658
15821,576.411
15822,1826.9904
15823,1881.4554
15824,828.2838
15825,2808.8745
15826,375.95526
15827,793.6394
15828,5029.091
15829,986.7778
15830,505.85803
15831,6988.993
15832,851.9851
15833,775.9748
15834,1103.0674
15835,872.4038
15836,768.8061
15837,470.79977
15838,600.0043
15839,343.44672
15840,2014.2587
15841,661.87305
15842,3578.4087
15843,638.201
15844,318.43686
15845,896.28894
15846,1713.3279
15847,619.2105
15848,986.969
15849,1551.4994
15850,1066.0254
15851,1120.2102
15852,638.5833
15853,768.8061
15854,577.17725
15855,382.37103
15856,899.6501
15857,2139.6477
15858,965.9801
15859,810.6297
15860,685.3245
15861,675.2162
15862,1140.7708
15863,688.17535
15864,1304.6516
15865,536.6696
15866,1351.9104
15867,1131.8541
15868,1773.6365
15869,992.92847
15870,1682.1896
15871,409.33423
15872,913.13727
15873,773.697
15874,575.90656
15875,1111.2361
15876,1264.8069
15877,2386.8943
15878,633.6738
15879,626.4678
15880,841.315
15881,917.1069
15882,1012.79535
15883,1460.9
15884,354.2844
15885,1594.3667
15886,594.09296
15887,3719.4204
15888,332.12042
15889,1339.1371
15890,638.0769
15891,2553.2693
15892,312.657
15893,3452.6345
15894,519.53125
15895,1772.2053
15896,1082.4198
15897,267.98856
15898,1641.8027
15899,2225.2698
15900,3415.3262
15901,1941.826
15902,3306.3066
15903,475.27576
15904,1288.102
15905,846.0638
15906,325.18527
15907,637.8341
15908,1286.9059
15909,898.8276
15910,490.71878
15911,875.00397
15912,1758.8198
15913,1380.0863
15914,563.9664
15915,658.6024
15916,7005.952
15917,3118.147
15918,845.9241
15919,189.55609
15920,1387.6963
15921,441.55746
15922,746.4346
15923,691.1166
15924,927.95447
15925,197.52357
15926,1077.5458
15927,1122.0251
15928,749.4519
15929,6988.993
15930,1557.6582
15931,2927.9617
15932,1483.4998
15933,2713.1272
15934,1101.5244
15935,521.11597
15936,2073.4585
15937,2194.2104
15938,1001.65576
15939,711.8939
15940,862.9737
15941,2489.6753
15942,546.76337
15943,1265.4904
15944,564.5742
15945,3021.5063
15946,1886.4862
15947,543.2475
15948,234.40681
15949,301.2937
15950,1676.3063
15951,480.79
15952,442.65363
15953,950.82733
15954,490.17676
15955,1125.2845
15956,935.77264
15957,758.9917
15958,3075.1587
15959,1078.7369
15960,409.2822
15961,1231.5082
15962,3658.5703
15963,4200.468
15964,757.2722
15965,4349.442
15966,1196.1898
15967,2324.8372
15968,410.10315
15969,1188.0355
15970,400.99472
15971,798.393
15972,986.969
15973,935.77264
15974,445.36188
15975,898.8276
15976,682.9954
15977,638.1345
15978,395.88037
15979,1344.5459
15980,899.6501
15981,1155.8922
15982,429.2448
15983,1168.8898
15984,388.6731
15985,548.8498
15986,1033.009
15987,1658.7424
15988,1060.7662
15989,512.9257
15990,367.3009
15991,1272.0148
15992,323.43567
15993,1170.6014
15994,3499.6824
15995,930.1213
15996,962.70087
15997,450.3059
15998,1096.781
15999,583.75916
16000,812.3018
16001,974.61414
16002,424.94504
16003,712.4244
16004,850.17175
16005,953.74243
16006,2310.677
16007,2006.4805
16008,1336.1842
16009,1601.095
16010,628.43994
16011,469.88098
16012,1190.1693
16013,2323.2053
16014,809.65234
16015,2056.8684
16016,419.29044
16017,1227.8328
16018,2205.452
16019,189.07257
16020,2553.2998
16021,501.98413
16022,1117.8469
16023,639.7848
16024,821.83575
16025,951.6556
16026,1124.9924
16027,769.8217
16028,2668.5664
16029,1351.3616
16030,4500.331
16031,1497.7119
16032,1924.3323
16033,719.91974
16034,869.2643
16035,1496.906
16036,405.86017
16037,456.24783
16038,1292.6829
16039,6058.6934
16040,3470.625
16041,556.72626
16042,481.84473
16043,455.6347
16044,339.4528
16045,771.2197
16046,795.4401
16047,908.9735
16048,1793.643
16049,1331.8091
16050,380.29706
16051,2460.022
16052,716.2156
16053,907.6649
16054,1077.5853
16055,1877.1035
16056,953.1262
16057,1030.5669
16058,1231.5082
16059,692.7796
16060,1696.1653
16061,450.6829
16062,1241.8793
16063,2139.6477
16064,1099.1985
16065,692.77167
16066,3041.5015
16067,413.24963
16068,576.75446
16069,442.64835
16070,2331.4175
16071,2530.7236
16072,1248.7075
16073,2006.0938
16074,496.60446
16075,628.9693
16076,591.13586
16077,990.46606
16078,1033.3823
16079,2014.7278
16080,952.9702
16081,2214.8135
16082,942.70483
16083,1286.5393
16084,388.79428
16085,4437.3877
16086,398.94205
16087,356.56982
16088,376.1462
16089,468.7554
16090,2098.6653
16091,485.8016
16092,459.17642
16093,1775.76
16094,973.6474
16095,1080.079
16096,427.00787
16097,914.48126
16098,1267.7993
16099,2074.3628
16100,406.21478
16101,1526.459
16102,1151.1375
16103,2214.15
16104,249.83325
16105,562.52856
16106,2438.7996
16107,1003.1256
16108,1010.67053
16109,1139.237
16110,7864.914
16111,986.7778
16112,3312.1152
16113,3027.6118
16114,2450.038
16115,639.70996
16116,2870.5518
16117,953.74243
16118,1516.0833
16119,2527.6892
16120,678.379
16121,1092.4423
16122,1412.2069
16123,1278.2611
16124,602.89966
16125,1388.4197
16126,364.26367
16127,1728.62
16128,1848.741
16129,1509.5146
16130,1345.5985
16131,629.3506
16132,514.6974
16133,4450.223
16134,735.4785
16135,495.3589
16136,965.9801
16137,664.56995
16138,2365.2622
16139,1302.7554
16140,1614.6207
16141,1701.437
16142,820.40765
16143,988.1371
16144,1033.3823
16145,371.1822
16146,1535.1721
16147,1062.4373
16148,638.77484
16149,9045.552
16150,2814.9883
16151,935.77264
16152,2214.15
16153,911.1766
16154,311.26813
16155,1585.5514
16156,800.49835
16157,427.63348
16158,2150.7012
16159,537.0669
16160,1799.0182
16161,565.74615
16162,3300.099
16163,1062.9851
16164,590.09607
16165,1165.2827
16166,512.3274
16167,933.43536
16168,1312.967
16169,1094.2712
16170,560.2192
16171,2023.6691
16172,666.51794
16173,1119.8323
16174,1615.5825
16175,575.80725
16176,365.425
16177,1993.2322
16178,1707.8328
16179,414.8634
16180,743.8647
16181,1013.26776
16182,2078.8486
16183,827.4155
16184,1440.946
16185,829.81476
16186,1226.3834
16187,895.64136
16188,927.95447
16189,1226.8236
16190,1188.1086
16191,644.2762
16192,1644.593
16193,1208.218
16194,1269.7957
16195,656.9893
16196,706.74695
16197,987.4327
16198,1157.9694
16199,798.026
16200,1090.6324
16201,4410.566
16202,1018.00586
16203,450.55518
16204,401.9737
16205,3318.295
16206,779.3662
16207,448.02243
16208,2392.0923
16209,718.7409
16210,7977.766
16211,1056.8947
16212,314.56644
16213,2548.21
16214,1895.4492
16215,3570.7637
16216,3799.8174
16217,495.66525
16218,1117.8469
16219,2009.5891
16220,1031.3351
16221,298.37924
16222,1536.4055
16223,1654.6685
16224,772.0531
16225,507.85443
16226,971.2991
16227,603.0232
16228,1496.906
16229,602.307
16230,795.4401
16231,2710.072
16232,891.77527
16233,995.30383
16234,763.72504
16235,6472.5957
16236,1906.2809
16237,748.5564
16238,1056.652
16239,1502.243
16240,2398.2324
16241,1989.8108
16242,1597.273
16243,4310.3945
16244,1195.2289
16245,395.61212
16246,490.71878
16247,1357.2736
16248,851.9851
16249,1033.3823
16250,1098.4563
16251,1103.1816
16252,5232.291
16253,5765.0103
16254,463.08206
16255,701.81573
16256,3352.701
16257,2042.2965
16258,966.0977
16259,1195.7184
16260,1023.0464
16261,357.04156
16262,1167.9808
16263,1199.6434
16264,475.3071
16265,464.75403
16266,368.6197
16267,2396.4094
16268,1458.0636
16269,759.2102
16270,286.55432
16271,463.84592
16272,904.7536
16273,498.51938
16274,517.7556
16275,546.0466
16276,1724.4469
16277,1572.4513
16278,490.71878
16279,1370.1412
16280,1618.8828
16281,464.75403
16282,971.2991
16283,2074.07
16284,955.7481
16285,207.32104
16286,499.1987
16287,525.1227
16288,513.1635
16289,479.96185
16290,930.1213
16291,2937.3425
16292,1249.6208
16293,464.75403
16294,611.9857
16295,550.8424
16296,550.26666
16297,801.4276
16298,515.1343
16299,438.2596
16300,296.06744
16301,1902.7981
16302,783.358
16303,656.35925
16304,483.26346
16305,2596.043
16306,2746.2336
16307,913.21533
16308,1167.6298
16309,435.7827
16310,3574.7646
16311,485.651
16312,3090.941
16313,1349.201
16314,1547.1187
16315,465.06174
16316,2334.7288
16317,1063.5133
16318,439.4165
16319,3462.8667
16320,668.95416
16321,1204.3777
16322,1802.8367
16323,1870.2292
16324,2842.9307
16325,1448.2672
16326,3327.291
16327,1100.5817
16328,288.87225
16329,1371.2917
16330,917.8825
16331,3864.446
16332,437.81415
16333,422.2422
16334,2974.1897
16335,1917.4059
16336,526.91345
16337,241.4521
16338,823.5502
16339,491.15674
16340,2449.212
16341,501.78656
16342,3003.8765
16343,382.97693
16344,1209.7002
16345,1054.0704
16346,1463.1792
16347,2366.8174
16348,3088.0203
16349,999.7342
16350,3485.3296
16351,101.56023
16352,530.8449
16353,367.2517
16354,1934.6753
16355,837.72833
16356,926.7367
16357,1801.969
16358,414.5197
16359,409.92813
16360,3637.1763
16361,3094.0684
16362,484.53238
16363,2094.6055
16364,1690.2139
16365,540.98615
16366,459.5957
16367,1301.2649
16368,1685.2559
16369,1135.6597
16370,1812.6914
16371,1839.4915
16372,426.48492
16373,1666.1875
16374,1293.1733
16375,778.0356
16376,3604.9895
16377,602.7672
16378,479.96185
16379,3090.033
16380,224.14136
16381,1431.4115
16382,1673.0144
16383,559.4832
16384,1244.763
16385,536.6696
16386,1258.4124
16387,836.2119
16388,756.35767
16389,1915.5225
16390,1035.8806
16391,497.1393
16392,684.5098
16393,1195.2203
16394,1226.8236
16395,2283.084
16396,2115.3442
16397,1251.6368
16398,381.42633
16399,872.4692
16400,532.9127
16401,5442.708
16402,1173.0403
16403,891.07184
16404,1792.3008
16405,1258.8726
16406,1267.3312
16407,564.22375
16408,559.27716
16409,548.50433
16410,272.76038
16411,1248.779
16412,1255.6536
16413,2103.4988
16414,546.0943
16415,1100.3306
16416,1227.213
16417,2102.314
16418,442.64835
16419,900.07837
16420,1070.6787
16421,848.3757
16422,3064.028
16423,864.75073
16424,723.2101
16425,1257.1777
16426,3401.8354
16427,326.62515
16428,2621.6729
16429,1132.0464
16430,5745.9937
16431,1399.7738
16432,2162.2068
16433,1976.8074
16434,500.022
16435,734.82
16436,272.08176
16437,1622.3268
16438,3070.7114
16439,362.69672
16440,459.6212
16441,530.8449
16442,331.12454
16443,1754.5813
16444,1311.2552
16445,459.92133
16446,3003.8252
16447,527.7279
16448,305.26218
16449,820.74493
16450,1614.6207
16451,4717.2905
16452,949.22833
16453,301.69064
16454,922.11957
16455,1602.606
16456,255.02881
16457,968.15753
16458,3473.3809
16459,2370.4785
16460,800.49835
16461,4354.278
16462,804.1926
16463,2858.5454
16464,2867.4097
16465,798.85706
16466,492.47552
16467,2028.5969
16468,546.2623
16469,530.46844
16470,912.61
16471,1596.0366
16472,460.15457
16473,2376.3364
16474,439.174
16475,449.23938
16476,223.48488
16477,6842.677
16478,580.24194
16479,2851.2747
16480,1156.4644
16481,348.77875
16482,590.8934
16483,2663.6406
16484,704.2651
16485,498.341
16486,1799.0182
16487,422.00793
16488,908.9735
16489,1168.6951
16490,2119.8206
16491,1312.967
16492,913.18
16493,1069.7588
16494,1160.2534
16495,1535.0286
16496,1653.1194
16497,1095.0215
16498,965.9801
16499,1717.4938
16500,4739.6436
16501,3034.5515
16502,599.72546
16503,1178.0018
16504,907.4371
16505,613.961
16506,1306.4684
16507,1715.7133
16508,1198.5985
16509,1201.6827
16510,2366.2756
16511,1433.9812
16512,3289.6133
16513,7005.952
16514,945.1208
16515,1805.2673
16516,965.9801
16517,7701.585
16518,1488.8501
16519,2701.212
16520,1910.9185
16521,1880.6119
16522,1332.6895
16523,702.4202
16524,1091.1708
16525,1638.1775
16526,428.63266
16527,576.99835
16528,502.39853
16529,449.24023
16530,2149.2468
16531,1163.574
16532,1659.6703
16533,1365.0204
16534,929.1441
16535,3578.1152
16536,740.4058
16537,223.5624
16538,1719.7881
16539,1876.9987
16540,1302.9562
16541,1886.9813
16542,2088.8726
16543,639.70355
16544,929.1441
16545,4279.2505
16546,950.82733
16547,465.57248
16548,430.4214
16549,640.15186
16550,815.92896
16551,2435.0564
16552,609.34906
16553,1162.8445
16554,311.15186
16555,843.14734
16556,499.5955
16557,955.02167
16558,3867.662
16559,449.854
16560,3030.9524
16561,3154.547
16562,847.9817
16563,2250.432
16564,438.81818
16565,1624.3662
16566,589.901
16567,2489.6753
16568,1121.2323
16569,1168.8898
16570,834.48114
16571,1544.7863
16572,859.5089
16573,658.6483
16574,868.3995
16575,1483.792
16576,151.25948
16577,1089.5612
16578,1049.3405
16579,204.36885
16580,1472.7158
16581,1676.3063
16582,447.26852
16583,2355.9458
16584,392.91785
16585,2936.0596
16586,1048.3967
16587,2166.65
16588,1093.8473
16589,986.969
16590,493.93893
16591,1096.4854
16592,1507.7029
16593,2684.5781
16594,896.0575
16595,3852.8882
16596,247.01749
16597,512.27673
16598,1277.0045
16599,418.39258
16600,610.55225
16601,1049.3405
16602,1140.7708
16603,393.46936
16604,1432.4966
16605,4795.548
16606,379.24542
16607,9999.135
16608,2640.1096
16609,1694.803
16610,342.89465
16611,1875.8842
16612,3727.8352
16613,1412.2069
16614,870.737
16615,1772.2053
16616,3363.4807
16617,4505.262
16618,1137.4719
16619,459.6212
16620,407.0963
16621,715.3478
16622,910.5678
16623,550.11975
16624,1726.3138
16625,312.31247
16626,390.762
16627,1447.7041
16628,2417.6196
16629,1082.6405
16630,418.44016
16631,1368.0702
16632,1081.4248
16633,1217.1019
16634,878.0552
16635,2053.9866
16636,548.6852
16637,851.9851
16638,1422.2799
16639,1187.1213
16640,790.33984
16641,849.637
16642,1831.435
16643,2088.8726
16644,472.42664
16645,2764.213
16646,1160.0021
16647,968.3715
16648,585.3308
16649,1734.0942
16650,646.9908
16651,784.43774
16652,4801.851
16653,1288.102
16654,847.5539
16655,1785.7361
16656,636.58215
16657,4085.893
16658,1154.0573
16659,881.3102
16660,792.58484
16661,722.88696
16662,955.9156
16663,596.6124
16664,3349.0024
16665,1337.4052
16666,707.2486
16667,399.68515
16668,367.11514
16669,935.77264
16670,851.868
16671,486.30048
16672,547.62494
16673,506.55893
16674,1729.5382
16675,1590.4127
16676,1146.6516
16677,3617.3462
16678,3468.305
16679,2184.791
16680,2389.4314
16681,875.0741
16682,454.03278
16683,2579.5115
16684,1503.655
16685,440.37158
16686,504.29504
16687,1063.3326
16688,1496.906
16689,2338.456
16690,499.68454
16691,1135.7523
16692,1353.6578
16693,1874.9724
16694,1641.7495
16695,1186.1213
16696,1358.803
16697,1162.6519
16698,971.2991
16699,2116.9685
16700,1850.4255
16701,1166.0243
16702,899.6501
16703,437.93466
16704,333.56525
16705,1891.0973
16706,934.70703
16707,954.34674
16708,390.85016
16709,435.7827
16710,542.047
16711,1395.3903
16712,1033.3823
16713,537.36334
16714,3953.7583
16715,2969.264
16716,427.62427
16717,1240.5767
16718,521.78064
16719,1397.6667
16720,372.78107
16721,798.91003
16722,752.485
16723,457.25342
16724,420.24588
16725,507.8707
16726,1423.2019
16727,2772.937
16728,1139.0762
16729,667.81244
16730,1207.3881
16731,1775.5906
16732,466.4423
16733,810.8043
16734,2276.832
16735,939.43097
16736,1360.9111
16737,490.71878
16738,1554.0874
16739,881.3102
16740,3262.2002
16741,367.69733
16742,2489.6753
16743,569.7406
16744,1401.7356
16745,627.4679
16746,357.68066
16747,827.4155
16748,986.7778
16749,189.55609
16750,609.34906
16751,2139.6477
16752,1549.2572
16753,1875.8842
16754,763.72504
16755,1093.2831
16756,492.47552
16757,163.96738
16758,1799.669
16759,1534.3579
16760,913.13727
16761,672.28064
16762,488.646
16763,885.24634
16764,376.7949
16765,879.6352
16766,761.5228
16767,407.8033
16768,2624.4668
16769,325.8219
16770,845.1958
16771,205.14581
16772,344.28607
16773,887.0603
16774,1824.7394
16775,1025.5099
16776,1139.0762
